Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
MAGENTA,EMPATHETIC,response_markdown,603f698e56133b09cfbb9c82,831.3849999685772,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RGBGREEN,INTERESTED,response_markdown,603f698e56133b09cfbb9c82,1268.8099999795668,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RED,FRUSTRATED,response_markdown,603f698e56133b09cfbb9c82,683.0750000081025,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
ORANGE,UNCERTAIN,response_markdown,603f698e56133b09cfbb9c82,1353.9749999763444,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
YELLOW,JEALOUS,response_markdown,603f698e56133b09cfbb9c82,2267.420000047423,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RED,ANGRY,response_markdown,603f698e56133b09cfbb9c82,489.0749999904074,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RGBGREEN,SERENE,response_markdown,603f698e56133b09cfbb9c82,3041.789999988396,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
CYAN,CALM,response_markdown,603f698e56133b09cfbb9c82,505.9749999782071,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RED,ALARMED,response_markdown,603f698e56133b09cfbb9c82,511.3850000197999,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
ORANGE,GUILTY,response_markdown,603f698e56133b09cfbb9c82,1952.019999967888,3_ Emotion & Color Association Phase_patch_ENGLISH,3219286.0
RGBGREEN,SHY,response_markdown,603f680ed427111134a47675,628.7799999990966,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
RED,DISGUSTED,response_markdown,603f680ed427111134a47675,386.52499999443535,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
YELLOW,SURPRISED,response_markdown,603f680ed427111134a47675,687.1600000013132,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
GREEN,AFRAID,response_markdown,603f680ed427111134a47675,937.83500000427,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
LIMEGREEN,TIRED,response_markdown,603f680ed427111134a47675,1792.3049999953946,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
GREEN,SAD,response_markdown,603f680ed427111134a47675,1697.2499999974389,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
PURPLE,UNCERTAIN,response_markdown,603f680ed427111134a47675,4460.630000001402,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
RED,ANGRY,response_markdown,603f680ed427111134a47675,543.2700000092154,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
ORANGE,GENEROUS,response_markdown,603f680ed427111134a47675,5890.950000000885,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
GREEN,GUILTY,response_markdown,603f680ed427111134a47675,2898.220000002766,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
PINK,JEALOUS,response_markdown,603f680ed427111134a47675,4739.0899999882095,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
YELLOW,CURIOUS,response_markdown,603f680ed427111134a47675,7415.30999999668,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
RGBGREEN,SERENE,response_markdown,603f680ed427111134a47675,6917.654999997467,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
LIGHTBLUE,BORED,response_markdown,603f680ed427111134a47675,1738.3449999906588,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
ORANGE,PITY,response_markdown,603f680ed427111134a47675,2017.359999998007,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
PINK,HAPPY,response_markdown,603f680ed427111134a47675,7238.0600000033155,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
GREEN,ALARMED,response_markdown,603f680ed427111134a47675,2616.2200000107987,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
LIGHTBLUE,SATISFIED,response_markdown,603f680ed427111134a47675,5959.889999998268,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
MAGENTA,EMPATHETIC,response_markdown,603f680ed427111134a47675,2574.1649999981746,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
YELLOW,INTERESTED,response_markdown,603f680ed427111134a47675,3789.7999999986496,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
LIGHTBLUE,CALM,response_markdown,603f680ed427111134a47675,1193.9949999941746,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
BLUE,EXCITED,response_markdown,603f680ed427111134a47675,2332.190000000992,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
RED,FRUSTRATED,response_markdown,603f680ed427111134a47675,4954.985000003944,3_ Emotion & Color Association Phase_patch_ENGLISH,3219186.0
ORANGE,CURIOUS,response_markdown,603f679426bf7a08d2978acf,408.3649999956833,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
YELLOW,HAPPY,response_markdown,603f679426bf7a08d2978acf,622.0949999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
LIGHTBLUE,PITY,response_markdown,603f679426bf7a08d2978acf,469.1850000090199,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
RED,ALARMED,response_markdown,603f679426bf7a08d2978acf,267.20500001101755,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
RGBGREEN,JEALOUS,response_markdown,603f679426bf7a08d2978acf,933.7450000020908,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
LIGHTBLUE,BORED,response_markdown,603f679426bf7a08d2978acf,2248.825000002398,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
CYAN,SATISFIED,response_markdown,603f679426bf7a08d2978acf,2245.060000001104,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
LIGHTBLUE,TIRED,response_markdown,603f679426bf7a08d2978acf,2710.274999990361,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
CYAN,SHY,response_markdown,603f679426bf7a08d2978acf,2429.1399999929126,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
ORANGE,UNCERTAIN,response_markdown,603f679426bf7a08d2978acf,1394.7550000011688,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
LIGHTBLUE,SAD,response_markdown,603f679426bf7a08d2978acf,2304.155000005266,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
YELLOW,EXCITED,response_markdown,603f679426bf7a08d2978acf,747.3150000005262,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
RED,ANGRY,response_markdown,603f679426bf7a08d2978acf,78.365000008489,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
GREEN,DISGUSTED,response_markdown,603f679426bf7a08d2978acf,2999.7149999981048,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
PINK,EMPATHETIC,response_markdown,603f679426bf7a08d2978acf,630.5149999971036,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
RED,FRUSTRATED,response_markdown,603f679426bf7a08d2978acf,458.5099999967497,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
LIMEGREEN,GUILTY,response_markdown,603f679426bf7a08d2978acf,1420.92999999295,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
RED,AFRAID,response_markdown,603f679426bf7a08d2978acf,1492.564999993192,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
PINK,GENEROUS,response_markdown,603f679426bf7a08d2978acf,292.3350000055507,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
CYAN,SERENE,response_markdown,603f679426bf7a08d2978acf,1208.295000004,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
ORANGE,SURPRISED,response_markdown,603f679426bf7a08d2978acf,515.849999996135,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
ORANGE,INTERESTED,response_markdown,603f679426bf7a08d2978acf,615.1700000045821,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
CYAN,CALM,response_markdown,603f679426bf7a08d2978acf,675.3650000027847,3_ Emotion & Color Association Phase_patch_ENGLISH,3219150.0
YELLOW,SERENE,response_markdown,603f6797db9042106d1d26b4,502.8800000436604,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
GREEN,JEALOUS,response_markdown,603f6797db9042106d1d26b4,1395.2750000171363,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
LIGHTBLUE,INTERESTED,response_markdown,603f6797db9042106d1d26b4,1344.8850000277162,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
LIGHTBLUE,EMPATHETIC,response_markdown,603f6797db9042106d1d26b4,1477.9100000159815,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
BLUE,GENEROUS,response_markdown,603f6797db9042106d1d26b4,955.7700000004844,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
MAGENTA,EXCITED,response_markdown,603f6797db9042106d1d26b4,2909.470000071451,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,GUILTY,response_markdown,603f6797db9042106d1d26b4,30.44500004034489,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
ORANGE,CURIOUS,response_markdown,603f6797db9042106d1d26b4,4153.70999998413,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
LIGHTBLUE,SHY,response_markdown,603f6797db9042106d1d26b4,1127.5600000517445,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
GREEN,UNCERTAIN,response_markdown,603f6797db9042106d1d26b4,5662.335000000894,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,SAD,response_markdown,603f6797db9042106d1d26b4,5638.804999995045,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,SURPRISED,response_markdown,603f6797db9042106d1d26b4,1421.864999923855,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,AFRAID,response_markdown,603f6797db9042106d1d26b4,1831.5700000384825,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
ORANGE,BORED,response_markdown,603f6797db9042106d1d26b4,1634.5100000035018,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,ANGRY,response_markdown,603f6797db9042106d1d26b4,280.2099999971688,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
YELLOW,CALM,response_markdown,603f6797db9042106d1d26b4,331.8900000303984,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
PURPLE,PITY,response_markdown,603f6797db9042106d1d26b4,4023.6900000600144,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,ALARMED,response_markdown,603f6797db9042106d1d26b4,4227.760000037961,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
BLUE,TIRED,response_markdown,603f6797db9042106d1d26b4,2396.775000030175,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RGBGREEN,SATISFIED,response_markdown,603f6797db9042106d1d26b4,1988.2200000574808,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,DISGUSTED,response_markdown,603f6797db9042106d1d26b4,634.1300000203773,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
RED,FRUSTRATED,response_markdown,603f6797db9042106d1d26b4,421.6300001135096,3_ Emotion & Color Association Phase_patch_ENGLISH,3219156.0
LIGHTBLUE,UNCERTAIN,response_markdown,603f691a4e3f3210d05ae0a1,1014.2250000062631,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
MAGENTA,SURPRISED,response_markdown,603f691a4e3f3210d05ae0a1,812.4550000065938,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
RED,FRUSTRATED,response_markdown,603f691a4e3f3210d05ae0a1,1040.804999996908,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
CYAN,SAD,response_markdown,603f691a4e3f3210d05ae0a1,1335.464999996475,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
YELLOW,SATISFIED,response_markdown,603f691a4e3f3210d05ae0a1,1848.504999987199,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
RED,JEALOUS,response_markdown,603f691a4e3f3210d05ae0a1,843.7049999920418,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
YELLOW,HAPPY,response_markdown,603f691a4e3f3210d05ae0a1,592.4849999864819,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
MAGENTA,EMPATHETIC,response_markdown,603f691a4e3f3210d05ae0a1,915.6350000121164,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
CYAN,TIRED,response_markdown,603f691a4e3f3210d05ae0a1,86.49499999592081,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
GREEN,EXCITED,response_markdown,603f691a4e3f3210d05ae0a1,1090.9650000103284,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
RED,DISGUSTED,response_markdown,603f691a4e3f3210d05ae0a1,909.6250000002328,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
LIMEGREEN,CALM,response_markdown,603f691a4e3f3210d05ae0a1,628.0499999993481,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
MAGENTA,GENEROUS,response_markdown,603f691a4e3f3210d05ae0a1,659.0849999920465,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
RED,ANGRY,response_markdown,603f691a4e3f3210d05ae0a1,897.1050000109244,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
ORANGE,ALARMED,response_markdown,603f691a4e3f3210d05ae0a1,716.4550000015879,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
LIGHTBLUE,SERENE,response_markdown,603f691a4e3f3210d05ae0a1,831.4849999878788,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
BLUE,INTERESTED,response_markdown,603f691a4e3f3210d05ae0a1,568.8399999926332,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
PINK,SHY,response_markdown,603f691a4e3f3210d05ae0a1,708.2750000117812,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
CYAN,AFRAID,response_markdown,603f691a4e3f3210d05ae0a1,1066.0950000019511,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
PINK,GUILTY,response_markdown,603f691a4e3f3210d05ae0a1,1116.169999993872,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
MAGENTA,CURIOUS,response_markdown,603f691a4e3f3210d05ae0a1,638.5900000022957,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
LIGHTBLUE,PITY,response_markdown,603f691a4e3f3210d05ae0a1,664.2050000082236,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
PURPLE,BORED,response_markdown,603f691a4e3f3210d05ae0a1,1635.2400000032503,3_ Emotion & Color Association Phase_patch_ENGLISH,3219253.0
PINK,SURPRISED,response_markdown,603f67c63cedfc08672885d3,664.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
LIMEGREEN,GENEROUS,response_markdown,603f67c63cedfc08672885d3,426.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
RED,ANGRY,response_markdown,603f67c63cedfc08672885d3,289.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
LIGHTBLUE,SATISFIED,response_markdown,603f67c63cedfc08672885d3,611.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
CYAN,SHY,response_markdown,603f67c63cedfc08672885d3,342.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
LIMEGREEN,CALM,response_markdown,603f67c63cedfc08672885d3,409.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
PINK,INTERESTED,response_markdown,603f67c63cedfc08672885d3,453.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
ORANGE,TIRED,response_markdown,603f67c63cedfc08672885d3,551.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
PURPLE,DISGUSTED,response_markdown,603f67c63cedfc08672885d3,454.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
YELLOW,SAD,response_markdown,603f67c63cedfc08672885d3,504.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
CYAN,BORED,response_markdown,603f67c63cedfc08672885d3,1802.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
MAGENTA,CURIOUS,response_markdown,603f67c63cedfc08672885d3,438.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
RGBGREEN,SERENE,response_markdown,603f67c63cedfc08672885d3,1011.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
CYAN,PITY,response_markdown,603f67c63cedfc08672885d3,1453.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
YELLOW,HAPPY,response_markdown,603f67c63cedfc08672885d3,212.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
RED,ALARMED,response_markdown,603f67c63cedfc08672885d3,700.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
MAGENTA,EXCITED,response_markdown,603f67c63cedfc08672885d3,463.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
PURPLE,GUILTY,response_markdown,603f67c63cedfc08672885d3,567.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
LIMEGREEN,EMPATHETIC,response_markdown,603f67c63cedfc08672885d3,478.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
ORANGE,FRUSTRATED,response_markdown,603f67c63cedfc08672885d3,415.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
RED,AFRAID,response_markdown,603f67c63cedfc08672885d3,544.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
GREEN,UNCERTAIN,response_markdown,603f67c63cedfc08672885d3,601.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
RED,JEALOUS,response_markdown,603f67c63cedfc08672885d3,610.0,3_ Emotion & Color Association Phase_patch_ENGLISH,3219172.0
ORANGE,SURPRISED,response_markdown,603f6987ecb86c09715cfba3,826.6200000070967,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RGBGREEN,GUILTY,response_markdown,603f6987ecb86c09715cfba3,1399.7200000158043,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
YELLOW,EXCITED,response_markdown,603f6987ecb86c09715cfba3,1889.6999999997208,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
LIMEGREEN,SERENE,response_markdown,603f6987ecb86c09715cfba3,16.090000019175932,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RGBGREEN,UNCERTAIN,response_markdown,603f6987ecb86c09715cfba3,838.4850000147708,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
PURPLE,BORED,response_markdown,603f6987ecb86c09715cfba3,374.2999999958556,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
ORANGE,HAPPY,response_markdown,603f6987ecb86c09715cfba3,627.5099999911617,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
CYAN,CALM,response_markdown,603f6987ecb86c09715cfba3,562.5749999890104,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RGBGREEN,FRUSTRATED,response_markdown,603f6987ecb86c09715cfba3,10.964999994030222,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
BLUE,SAD,response_markdown,603f6987ecb86c09715cfba3,929.934999992838,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RED,ANGRY,response_markdown,603f6987ecb86c09715cfba3,13.904999999795107,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
MAGENTA,JEALOUS,response_markdown,603f6987ecb86c09715cfba3,693.9899999997579,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
GREEN,CURIOUS,response_markdown,603f6987ecb86c09715cfba3,808.805000007851,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RED,ALARMED,response_markdown,603f6987ecb86c09715cfba3,14.419999992242085,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RGBGREEN,SHY,response_markdown,603f6987ecb86c09715cfba3,1914.64500001166,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
LIGHTBLUE,INTERESTED,response_markdown,603f6987ecb86c09715cfba3,416.59499998786487,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
BLUE,PITY,response_markdown,603f6987ecb86c09715cfba3,380.1099999982398,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
LIMEGREEN,GENEROUS,response_markdown,603f6987ecb86c09715cfba3,123.8700000103563,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
RGBGREEN,TIRED,response_markdown,603f6987ecb86c09715cfba3,1306.7900000023656,3_ Emotion & Color Association Phase_patch_ENGLISH,3219307.0
