Response,Emotions,Zone Type,Participant External Session ID,Reaction Time,Task Name,Participant Private ID
PINK,EXCITED,response_markdown,61dbc36fda9b1b334db1feb3,7.800000000046566,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
CYAN,SERENE,response_markdown,61dbc36fda9b1b334db1feb3,1911.8999999999069,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
RED,ANGRY,response_markdown,61dbc36fda9b1b334db1feb3,9.199999999953434,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
LIMEGREEN,ASTONISHED,response_markdown,61dbc36fda9b1b334db1feb3,702.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
GREEN,SURPRISED,response_markdown,61dbc36fda9b1b334db1feb3,219.60000000009316,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
ORANGE,BORED,response_markdown,61dbc36fda9b1b334db1feb3,153.79999999981374,3_ Emotion & Color Association Phase_patch_ENGLISH,5444241.0
RED,FRUSTRATED,response_markdown,61dbc2f7e824b486bca3f675,4518.70000000298,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
LIGHTBLUE,SAD,response_markdown,61dbc2f7e824b486bca3f675,1182.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
YELLOW,HAPPY,response_markdown,61dbc2f7e824b486bca3f675,464.8999999985099,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
MAGENTA,SURPRISED,response_markdown,61dbc2f7e824b486bca3f675,760.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
LIGHTBLUE,DEPRESSED,response_markdown,61dbc2f7e824b486bca3f675,1693.8000000044703,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
ORANGE,BORED,response_markdown,61dbc2f7e824b486bca3f675,572.8000000044703,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
BLUE,SLEEPY,response_markdown,61dbc2f7e824b486bca3f675,1085.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
YELLOW,ASTONISHED,response_markdown,61dbc2f7e824b486bca3f675,849.1000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
RED,STRESSED,response_markdown,61dbc2f7e824b486bca3f675,505.8000000044704,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
PURPLE,SATISFIED,response_markdown,61dbc2f7e824b486bca3f675,3093.70000000298,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
LIGHTBLUE,TIRED,response_markdown,61dbc2f7e824b486bca3f675,662.0999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
PURPLE,SERENE,response_markdown,61dbc2f7e824b486bca3f675,1256.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
PINK,AFRAID,response_markdown,61dbc2f7e824b486bca3f675,1055.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
LIMEGREEN,DISGUSTED,response_markdown,61dbc2f7e824b486bca3f675,643.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
PURPLE,CALM,response_markdown,61dbc2f7e824b486bca3f675,1522.2999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
RED,ANGRY,response_markdown,61dbc2f7e824b486bca3f675,117.30000000447036,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
RED,ALARMED,response_markdown,61dbc2f7e824b486bca3f675,27.60000000149012,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
ORANGE,EXCITED,response_markdown,61dbc2f7e824b486bca3f675,685.1000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444232.0
RED,ALARMED,response_markdown,61dbc4aa2627a343d90609fd,2064.1999999284744,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
RGBGREEN,DISGUSTED,response_markdown,61dbc4aa2627a343d90609fd,178.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
PINK,SURPRISED,response_markdown,61dbc4aa2627a343d90609fd,74.20000004768372,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
LIGHTBLUE,AFRAID,response_markdown,61dbc4aa2627a343d90609fd,3.700000047683716,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
CYAN,CALM,response_markdown,61dbc4aa2627a343d90609fd,930.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
BLUE,SAD,response_markdown,61dbc4aa2627a343d90609fd,513.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
YELLOW,HAPPY,response_markdown,61dbc4aa2627a343d90609fd,3.899999976158142,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
BLUE,DEPRESSED,response_markdown,61dbc4aa2627a343d90609fd,6.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
PURPLE,BORED,response_markdown,61dbc4aa2627a343d90609fd,2174.399999976158,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
LIGHTBLUE,STRESSED,response_markdown,61dbc4aa2627a343d90609fd,871.4000000953674,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
RED,FRUSTRATED,response_markdown,61dbc4aa2627a343d90609fd,507.60000002384186,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
CYAN,SERENE,response_markdown,61dbc4aa2627a343d90609fd,815.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
BLUE,TIRED,response_markdown,61dbc4aa2627a343d90609fd,208.40000009536743,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
YELLOW,ASTONISHED,response_markdown,61dbc4aa2627a343d90609fd,162.29999995231628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
YELLOW,EXCITED,response_markdown,61dbc4aa2627a343d90609fd,469.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
LIGHTBLUE,SLEEPY,response_markdown,61dbc4aa2627a343d90609fd,3.8000000715255737,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
RED,ANGRY,response_markdown,61dbc4aa2627a343d90609fd,579.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
PINK,SATISFIED,response_markdown,61dbc4aa2627a343d90609fd,300.2000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444247.0
GREEN,EXCITED,response_markdown,61dbc427f7dae3766f1b8713,2207.5999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
PURPLE,TIRED,response_markdown,61dbc427f7dae3766f1b8713,355.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
RED,FRUSTRATED,response_markdown,61dbc427f7dae3766f1b8713,2405.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
BLUE,SAD,response_markdown,61dbc427f7dae3766f1b8713,1207.8999999910593,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
GREEN,SATISFIED,response_markdown,61dbc427f7dae3766f1b8713,1033.7000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
YELLOW,ALARMED,response_markdown,61dbc427f7dae3766f1b8713,1047.0999999940395,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
LIGHTBLUE,SERENE,response_markdown,61dbc427f7dae3766f1b8713,959.7000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
RED,AFRAID,response_markdown,61dbc427f7dae3766f1b8713,595.7999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
GREEN,SURPRISED,response_markdown,61dbc427f7dae3766f1b8713,801.1000000089407,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
RED,ANGRY,response_markdown,61dbc427f7dae3766f1b8713,1025.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
PURPLE,DISGUSTED,response_markdown,61dbc427f7dae3766f1b8713,1510.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
LIGHTBLUE,CALM,response_markdown,61dbc427f7dae3766f1b8713,1182.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
LIMEGREEN,HAPPY,response_markdown,61dbc427f7dae3766f1b8713,1079.7000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
PURPLE,SLEEPY,response_markdown,61dbc427f7dae3766f1b8713,1189.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
RED,STRESSED,response_markdown,61dbc427f7dae3766f1b8713,1024.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
YELLOW,ASTONISHED,response_markdown,61dbc427f7dae3766f1b8713,830.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
BLUE,DEPRESSED,response_markdown,61dbc427f7dae3766f1b8713,779.7999999970198,3_ Emotion & Color Association Phase_patch_ENGLISH,5444248.0
YELLOW,HAPPY,response_markdown,61dbc4a588d75275eb49e885,631.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RED,DISGUSTED,response_markdown,61dbc4a588d75275eb49e885,159.90000009536743,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
MAGENTA,SATISFIED,response_markdown,61dbc4a588d75275eb49e885,2101.599999904633,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RED,STRESSED,response_markdown,61dbc4a588d75275eb49e885,2939.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
LIMEGREEN,SURPRISED,response_markdown,61dbc4a588d75275eb49e885,3294.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RED,EXCITED,response_markdown,61dbc4a588d75275eb49e885,1072.1999998092651,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RGBGREEN,AFRAID,response_markdown,61dbc4a588d75275eb49e885,431.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
LIGHTBLUE,ASTONISHED,response_markdown,61dbc4a588d75275eb49e885,1131.8000001907349,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
LIMEGREEN,TIRED,response_markdown,61dbc4a588d75275eb49e885,2500.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
ORANGE,DEPRESSED,response_markdown,61dbc4a588d75275eb49e885,1934.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
ORANGE,FRUSTRATED,response_markdown,61dbc4a588d75275eb49e885,617.3000001907349,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RGBGREEN,SAD,response_markdown,61dbc4a588d75275eb49e885,1657.1999998092651,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
CYAN,CALM,response_markdown,61dbc4a588d75275eb49e885,381.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
CYAN,SERENE,response_markdown,61dbc4a588d75275eb49e885,796.7000000476837,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
GREEN,BORED,response_markdown,61dbc4a588d75275eb49e885,1652.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RED,ALARMED,response_markdown,61dbc4a588d75275eb49e885,939.8999998569489,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
RED,ANGRY,response_markdown,61dbc4a588d75275eb49e885,3674.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
PURPLE,SLEEPY,response_markdown,61dbc4a588d75275eb49e885,1210.0999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444245.0
YELLOW,CALM,response_markdown,61dbc5a7dc4de8ddb176299f,1663.699999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
RGBGREEN,TIRED,response_markdown,61dbc5a7dc4de8ddb176299f,7510.099999964237,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
MAGENTA,ALARMED,response_markdown,61dbc5a7dc4de8ddb176299f,657.3000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
MAGENTA,STRESSED,response_markdown,61dbc5a7dc4de8ddb176299f,603.3999999761581,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
LIGHTBLUE,SLEEPY,response_markdown,61dbc5a7dc4de8ddb176299f,228.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
PINK,FRUSTRATED,response_markdown,61dbc5a7dc4de8ddb176299f,214.10000002384183,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
PURPLE,ASTONISHED,response_markdown,61dbc5a7dc4de8ddb176299f,1678.4000000357628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
RED,EXCITED,response_markdown,61dbc5a7dc4de8ddb176299f,1151.199999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
RED,ANGRY,response_markdown,61dbc5a7dc4de8ddb176299f,1244.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
LIGHTBLUE,SAD,response_markdown,61dbc5a7dc4de8ddb176299f,1211.0999999642372,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
YELLOW,SERENE,response_markdown,61dbc5a7dc4de8ddb176299f,423.8999999761581,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
PINK,DISGUSTED,response_markdown,61dbc5a7dc4de8ddb176299f,612.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
CYAN,DEPRESSED,response_markdown,61dbc5a7dc4de8ddb176299f,552.5999999642372,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
PURPLE,AFRAID,response_markdown,61dbc5a7dc4de8ddb176299f,322.69999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
YELLOW,SATISFIED,response_markdown,61dbc5a7dc4de8ddb176299f,115.39999997615814,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
YELLOW,HAPPY,response_markdown,61dbc5a7dc4de8ddb176299f,707.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
RGBGREEN,BORED,response_markdown,61dbc5a7dc4de8ddb176299f,631.8999999761581,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
PINK,SURPRISED,response_markdown,61dbc5a7dc4de8ddb176299f,1264.699999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444254.0
MAGENTA,EXCITED,response_markdown,61dbc7123350ea16009c9412,441.10000002384186,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
ORANGE,ASTONISHED,response_markdown,61dbc7123350ea16009c9412,1002.899999976158,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
RED,ALARMED,response_markdown,61dbc7123350ea16009c9412,489.6999999880791,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
CYAN,SURPRISED,response_markdown,61dbc7123350ea16009c9412,556.1000000238419,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
BLUE,SLEEPY,response_markdown,61dbc7123350ea16009c9412,465.1999999880791,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
RED,AFRAID,response_markdown,61dbc7123350ea16009c9412,390.8000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
BLUE,SAD,response_markdown,61dbc7123350ea16009c9412,667.3000000119209,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
LIGHTBLUE,TIRED,response_markdown,61dbc7123350ea16009c9412,867.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
RED,ANGRY,response_markdown,61dbc7123350ea16009c9412,561.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
CYAN,SERENE,response_markdown,61dbc7123350ea16009c9412,1116.399999976158,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
PURPLE,SATISFIED,response_markdown,61dbc7123350ea16009c9412,490.9000000357628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
YELLOW,HAPPY,response_markdown,61dbc7123350ea16009c9412,480.1999999880791,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
LIGHTBLUE,CALM,response_markdown,61dbc7123350ea16009c9412,218.9000000357628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
RED,FRUSTRATED,response_markdown,61dbc7123350ea16009c9412,539.4000000357628,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
BLUE,DEPRESSED,response_markdown,61dbc7123350ea16009c9412,396.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
GREEN,DISGUSTED,response_markdown,61dbc7123350ea16009c9412,1439.300000011921,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
ORANGE,BORED,response_markdown,61dbc7123350ea16009c9412,1831.199999988079,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
ORANGE,STRESSED,response_markdown,61dbc7123350ea16009c9412,261.69999998807907,3_ Emotion & Color Association Phase_patch_ENGLISH,5444275.0
LIGHTBLUE,DEPRESSED,response_markdown,61dbc76efbd97f6eb8018510,111.60000000149012,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
MAGENTA,EXCITED,response_markdown,61dbc76efbd97f6eb8018510,4217.20000000298,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
BLUE,AFRAID,response_markdown,61dbc76efbd97f6eb8018510,654.4000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
CYAN,TIRED,response_markdown,61dbc76efbd97f6eb8018510,232.30000000447035,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
PURPLE,SURPRISED,response_markdown,61dbc76efbd97f6eb8018510,809.6000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
ORANGE,SATISFIED,response_markdown,61dbc76efbd97f6eb8018510,4074.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
RED,STRESSED,response_markdown,61dbc76efbd97f6eb8018510,610.6999999955297,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
LIGHTBLUE,BORED,response_markdown,61dbc76efbd97f6eb8018510,1017.89999999851,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
MAGENTA,ASTONISHED,response_markdown,61dbc76efbd97f6eb8018510,824.3000000044703,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
RED,FRUSTRATED,response_markdown,61dbc76efbd97f6eb8018510,584.2000000029802,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
RGBGREEN,DISGUSTED,response_markdown,61dbc76efbd97f6eb8018510,514.9000000059605,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
LIGHTBLUE,SAD,response_markdown,61dbc76efbd97f6eb8018510,1108.6999999955297,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
RED,ANGRY,response_markdown,61dbc76efbd97f6eb8018510,308.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
YELLOW,SERENE,response_markdown,61dbc76efbd97f6eb8018510,2923.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
RED,ALARMED,response_markdown,61dbc76efbd97f6eb8018510,5422.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
LIMEGREEN,CALM,response_markdown,61dbc76efbd97f6eb8018510,7619.90000000596,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
LIGHTBLUE,SLEEPY,response_markdown,61dbc76efbd97f6eb8018510,3378.60000000149,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
YELLOW,HAPPY,response_markdown,61dbc76efbd97f6eb8018510,621.1000000014901,3_ Emotion & Color Association Phase_patch_ENGLISH,5444278.0
YELLOW,STRESSED,response_markdown,61dbc72e0254384f89f55414,2718.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
RGBGREEN,SURPRISED,response_markdown,61dbc72e0254384f89f55414,1643.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
CYAN,CALM,response_markdown,61dbc72e0254384f89f55414,1187.5999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
PURPLE,SLEEPY,response_markdown,61dbc72e0254384f89f55414,1151.7000000476835,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
PURPLE,TIRED,response_markdown,61dbc72e0254384f89f55414,935.2000000476836,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
MAGENTA,ASTONISHED,response_markdown,61dbc72e0254384f89f55414,3100.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
MAGENTA,BORED,response_markdown,61dbc72e0254384f89f55414,1066.0999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
LIGHTBLUE,SATISFIED,response_markdown,61dbc72e0254384f89f55414,743.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
CYAN,SERENE,response_markdown,61dbc72e0254384f89f55414,794.9000000953674,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
BLUE,HAPPY,response_markdown,61dbc72e0254384f89f55414,726.0999999046326,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
GREEN,EXCITED,response_markdown,61dbc72e0254384f89f55414,3268.700000047684,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
LIMEGREEN,SAD,response_markdown,61dbc72e0254384f89f55414,3408.5,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
RED,DISGUSTED,response_markdown,61dbc72e0254384f89f55414,794.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
YELLOW,AFRAID,response_markdown,61dbc72e0254384f89f55414,792.7999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
RED,FRUSTRATED,response_markdown,61dbc72e0254384f89f55414,1129.1999998092651,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
PINK,ALARMED,response_markdown,61dbc72e0254384f89f55414,960.2999999523164,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
LIGHTBLUE,DEPRESSED,response_markdown,61dbc72e0254384f89f55414,2780.599999904633,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
RED,ANGRY,response_markdown,61dbc72e0254384f89f55414,748.2999999523163,3_ Emotion & Color Association Phase_patch_ENGLISH,5444277.0
BLUE,DEPRESSED,response_markdown,61dbc54b6975bb00da1bee5c,3505.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444273.0
RED,ALARMED,response_markdown,61dbc54b6975bb00da1bee5c,672.0,3_ Emotion & Color Association Phase_patch_ENGLISH,5444273.0
